Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:08:29.307,-7.13,-2.86,-67.36,1.65,-4.02,-2.38,0.07,-0.14,1.03,1000
17:08:29.312,-7.15,-2.93,-67.38,1.04,-2.07,-0.85,0.07,-0.15,1.02,1000
17:08:29.322,-7.19,-2.99,-67.39,0.91,0.61,-0.61,0.05,-0.14,1.01,1000
17:08:29.335,-7.22,-2.94,-67.41,0.43,2.99,-2.32,0.02,-0.12,1.01,1000
17:08:29.344,-7.19,-2.83,-67.44,0.24,3.9,-3.48,0.04,-0.11,1.02,1000
17:08:29.356,-7.14,-2.75,-67.47,0.0,3.17,-2.68,0.05,-0.12,1.02,1000
17:08:29.368,-7.12,-2.71,-67.5,0.06,1.89,-1.34,0.05,-0.12,1.02,1000
17:08:29.377,-7.1,-2.71,-67.51,-0.06,1.16,-0.06,0.05,-0.13,1.02,1000
17:08:29.388,-7.09,-2.72,-67.5,-0.43,0.79,0.43,0.06,-0.13,1.01,1000
17:08:29.400,-7.11,-2.73,-67.5,-0.85,1.59,0.37,0.05,-0.13,1.01,1000
17:08:29.415,-7.12,-2.73,-67.5,-1.59,2.32,-0.43,0.04,-0.13,1.0,1000
17:08:29.423,-7.13,-2.67,-67.51,-1.83,2.62,-2.8,0.01,-0.11,1.02,1000
17:08:29.432,-7.11,-2.57,-67.55,-1.65,1.22,-4.45,0.03,-0.11,1.02,1000
17:08:29.444,-7.09,-2.51,-67.6,-1.89,-0.67,-4.27,0.05,-0.13,1.03,1000
17:08:29.455,-7.1,-2.53,-67.64,-1.95,-2.44,-2.32,0.07,-0.14,1.02,1000
17:08:29.466,-7.12,-2.61,-67.66,-1.4,-2.5,-0.12,0.07,-0.14,1.02,1000
17:08:29.478,-7.16,-2.69,-67.65,-0.91,-1.04,0.79,0.06,-0.14,1.02,1000
17:08:29.488,-7.2,-2.74,-67.64,-0.85,1.77,0.67,0.05,-0.14,1.02,1000
17:08:29.501,-7.23,-2.71,-67.64,-1.4,4.33,-0.43,0.04,-0.13,1.02,1000
17:08:29.518,-7.24,-2.65,-67.65,-1.46,5.67,-1.22,0.04,-0.13,1.01,1000
17:08:29.522,-7.26,-2.57,-67.67,-1.22,5.55,-2.32,0.02,-0.13,1.02,1000
17:08:29.531,-7.27,-2.46,-67.7,-1.04,3.23,-3.17,0.03,-0.13,1.03,1000
17:08:29.542,-7.29,-2.38,-67.73,-1.52,0.98,-2.01,0.05,-0.15,1.03,1000
17:08:29.555,-7.34,-2.38,-67.74,-1.59,-1.22,0.24,0.06,-0.14,1.02,1000
17:08:29.564,-7.37,-2.42,-67.73,-1.1,-2.13,1.65,0.05,-0.13,1.03,1000
17:08:29.580,-7.39,-2.47,-67.71,-1.28,-1.65,2.32,0.05,-0.13,1.02,1000
17:08:29.589,-7.41,-2.5,-67.68,-1.4,0.12,2.32,0.05,-0.13,1.02,1000
17:08:29.597,-7.42,-2.5,-67.66,-1.89,2.32,1.4,0.05,-0.12,1.03,1000
17:08:29.612,-7.41,-2.5,-67.65,-1.83,4.09,0.98,0.05,-0.13,1.02,1000
17:08:29.625,-7.41,-2.48,-67.64,-1.52,4.88,0.24,0.04,-0.13,1.02,1000
17:08:29.630,-7.41,-2.44,-67.65,-0.98,4.39,-0.98,0.04,-0.12,1.02,1000
17:08:29.642,-7.39,-2.38,-67.66,-0.55,2.74,-1.59,0.03,-0.13,1.02,1000
17:08:29.652,-7.38,-2.34,-67.68,-0.12,0.43,-1.59,0.04,-0.14,1.03,1000
17:08:29.663,-7.38,-2.33,-67.7,0.24,-2.01,-1.4,0.04,-0.14,1.02,1000
17:08:29.675,-7.4,-2.33,-67.71,0.55,-3.72,-1.34,0.04,-0.14,1.02,1000
17:08:29.687,-7.4,-2.38,-67.72,0.55,-4.33,-0.79,0.06,-0.14,1.03,1000
17:08:29.698,-7.41,-2.46,-67.73,1.16,-3.11,-0.06,0.06,-0.14,1.02,1000
17:08:29.714,-7.42,-2.53,-67.73,1.59,-1.04,-0.43,0.05,-0.13,1.02,1000
17:08:29.723,-7.4,-2.55,-67.73,1.28,2.13,-1.1,0.05,-0.14,1.02,1000
17:08:29.731,-7.41,-2.56,-67.75,0.79,4.45,-1.52,0.06,-0.13,1.02,1000
17:08:29.740,-7.4,-2.53,-67.77,0.61,5.61,-2.07,0.03,-0.12,1.0,1000
17:08:29.751,-7.37,-2.45,-67.8,0.18,5.0,-3.66,0.03,-0.12,1.02,1000
17:08:29.762,-7.33,-2.36,-67.84,-0.85,2.8,-4.21,0.03,-0.13,1.01,1000
17:08:29.775,-7.31,-2.3,-67.89,-1.22,0.24,-4.33,0.03,-0.13,1.02,1000
17:08:29.785,-7.31,-2.28,-67.93,-1.89,-1.89,-4.02,0.04,-0.13,1.02,1000
17:08:29.796,-7.33,-2.29,-67.98,-2.74,-2.8,-3.29,0.04,-0.14,1.02,1000
17:08:29.826,-7.37,-2.31,-68.01,-3.05,-2.2,-3.41,0.05,-0.14,1.02,1000
17:08:29.830,-7.41,-2.32,-68.05,-2.56,-0.73,-3.66,0.02,-0.14,1.01,1000
17:08:29.831,-7.44,-2.23,-68.1,-1.89,0.43,-5.43,0.0,-0.12,1.03,1000
17:08:29.839,-7.44,-2.11,-68.16,-0.98,0.12,-5.61,0.01,-0.14,1.03,1000
17:08:29.850,-7.45,-2.01,-68.22,-0.24,-1.46,-4.45,0.03,-0.13,1.04,1000
17:08:29.862,-7.44,-1.98,-68.25,1.28,-3.41,-1.83,0.05,-0.13,1.03,1000
17:08:29.872,-7.43,-2.04,-68.25,1.95,-4.39,1.77,0.06,-0.16,1.04,1000
17:08:29.886,-7.46,-2.14,-68.22,1.89,-3.23,4.21,0.06,-0.14,1.02,1000
17:08:29.895,-7.46,-2.22,-68.17,1.95,-0.55,5.43,0.05,-0.13,1.01,1000
17:08:29.905,-7.44,-2.25,-68.11,0.67,2.87,4.63,0.05,-0.12,1.01,1000
17:08:29.919,-7.42,-2.24,-68.07,-0.24,5.3,3.6,0.04,-0.13,1.0,1000
17:08:29.931,-7.44,-2.18,-68.04,-1.52,6.16,1.65,0.03,-0.14,1.01,1000
17:08:29.940,-7.45,-2.08,-68.03,-2.56,5.18,-0.67,0.02,-0.13,1.01,1000
17:08:29.950,-7.46,-1.98,-68.05,-3.72,2.68,-1.77,0.03,-0.13,1.02,1000
17:08:29.961,-7.49,-1.94,-68.07,-3.78,-1.04,-1.89,0.04,-0.13,1.01,1000
17:08:29.974,-7.51,-1.96,-68.09,-3.78,-4.02,-1.89,0.04,-0.13,1.03,1000
17:08:29.982,-7.54,-2.02,-68.11,-3.17,-5.79,-1.65,0.04,-0.15,1.02,1000
17:08:29.993,-7.59,-2.07,-68.13,-2.13,-5.49,-2.2,0.02,-0.14,1.02,1000
17:08:30.008,-7.62,-2.08,-68.16,-1.28,-4.51,-3.48,0.02,-0.13,1.03,1000
17:08:30.019,-7.62,-2.09,-68.2,-0.24,-3.23,-3.11,0.05,-0.14,1.03,1000
17:08:30.028,-7.62,-2.13,-68.23,0.18,-2.01,-1.71,0.06,-0.15,1.03,1000
17:08:30.037,-7.64,-2.19,-68.24,0.55,-0.12,-0.12,0.06,-0.15,1.03,1000
17:08:30.048,-7.65,-2.24,-68.23,0.98,1.28,1.04,0.05,-0.14,1.03,1000
17:08:30.059,-7.65,-2.25,-68.22,1.04,2.5,1.59,0.04,-0.13,1.02,1000
17:08:30.072,-7.63,-2.25,-68.2,0.98,2.87,1.52,0.05,-0.13,1.03,1000
17:08:30.082,-7.61,-2.25,-68.19,0.43,3.05,1.59,0.05,-0.13,1.02,1000
17:08:30.095,-7.6,-2.24,-68.17,0.06,2.8,0.49,0.04,-0.13,1.01,1000
17:08:30.104,-7.59,-2.21,-68.17,-0.12,1.95,-1.04,0.02,-0.14,1.01,1000
17:08:30.119,-7.58,-2.12,-68.19,-0.43,0.37,-3.29,0.01,-0.12,1.03,1000
17:08:30.134,-7.56,-2.05,-68.24,-1.22,-1.83,-4.02,0.03,-0.14,1.02,1000
17:08:30.136,-7.57,-2.05,-68.28,-1.59,-3.17,-3.23,0.05,-0.15,1.03,1000
17:08:30.147,-7.62,-2.1,-68.31,-1.59,-3.66,-2.01,0.05,-0.14,1.02,1000
17:08:30.159,-7.66,-2.17,-68.32,-1.4,-2.56,-0.79,0.05,-0.14,1.02,1000
17:08:30.179,-7.7,-2.21,-68.33,-1.16,-0.43,-0.67,0.04,-0.13,1.02,1000
17:08:30.180,-7.71,-2.19,-68.34,0.24,1.71,-1.34,0.01,-0.14,1.01,1000
17:08:30.193,-7.69,-2.08,-68.36,1.1,2.26,-2.5,0.01,-0.12,1.03,1000
17:08:30.206,-7.62,-1.99,-68.38,1.46,1.28,-1.52,0.04,-0.14,1.02,1000
17:08:30.214,-7.6,-1.96,-68.39,1.46,-0.43,0.49,0.04,-0.15,1.02,1000
17:08:30.226,-7.59,-1.99,-68.37,1.46,-1.77,2.8,0.05,-0.14,1.02,1000
17:08:30.235,-7.58,-2.03,-68.34,1.59,-2.2,3.72,0.03,-0.14,1.02,1000
17:08:30.248,-7.58,-2.04,-68.3,1.28,-1.83,3.41,0.03,-0.13,1.01,1000
17:08:30.257,-7.57,-2.04,-68.26,0.61,-0.3,2.93,0.04,-0.13,1.01,1000
17:08:30.268,-7.56,-2.03,-68.23,-0.37,1.22,2.68,0.05,-0.13,1.01,1000
17:08:30.280,-7.56,-2.05,-68.2,-0.61,2.26,2.44,0.04,-0.13,1.0,1000
17:08:30.290,-7.56,-2.05,-68.18,-0.98,2.8,1.71,0.04,-0.13,1.02,1000
17:08:30.301,-7.56,-2.03,-68.16,-1.46,3.17,1.22,0.04,-0.13,1.01,1000
17:08:30.312,-7.56,-2.01,-68.15,-1.71,2.99,0.79,0.04,-0.13,1.02,1000
17:08:30.331,-7.55,-1.99,-68.14,-1.95,2.2,0.61,0.04,-0.13,1.02,1000
17:08:30.334,-7.55,-1.99,-68.13,-1.89,1.22,0.61,0.03,-0.14,1.02,1000
17:08:30.346,-7.57,-1.96,-68.13,-1.83,0.0,-0.37,0.01,-0.13,1.03,1000
17:08:30.356,-7.56,-1.9,-68.14,-0.98,-2.01,-1.34,0.01,-0.13,1.02,1000
17:08:30.368,-7.56,-1.82,-68.16,0.18,-4.33,-2.62,0.0,-0.14,1.04,1000
17:08:30.380,-7.55,-1.79,-68.18,0.18,-6.04,-1.22,0.06,-0.13,1.06,1000
17:08:30.389,-7.51,-1.88,-68.18,1.16,-5.67,2.44,0.07,-0.15,1.04,1000
17:08:30.400,-7.52,-2.01,-68.14,1.95,-4.82,5.24,0.07,-0.15,1.03,1000
17:08:30.411,-7.5,-2.17,-68.07,3.05,-1.83,7.13,0.06,-0.13,1.02,1000
17:08:30.422,-7.47,-2.26,-67.98,2.13,1.89,7.74,0.06,-0.15,1.02,1000
17:08:30.440,-7.46,-2.29,-67.9,1.28,4.82,6.83,0.05,-0.12,1.01,1000
17:08:30.444,-7.43,-2.27,-67.83,-0.06,6.34,5.67,0.05,-0.12,1.02,1000
17:08:30.455,-7.42,-2.24,-67.78,-1.46,6.22,4.57,0.04,-0.14,1.0,1000
17:08:30.466,-7.45,-2.21,-67.73,-3.48,4.33,3.05,0.04,-0.14,1.02,1000
17:08:30.477,-7.5,-2.19,-67.71,-4.82,1.77,1.83,0.04,-0.13,1.02,1000
17:08:30.490,-7.54,-2.2,-67.69,-4.76,-1.04,1.28,0.05,-0.13,1.03,1000
17:08:30.500,-7.59,-2.26,-67.68,-4.45,-2.74,0.98,0.07,-0.14,1.02,1000
17:08:30.512,-7.63,-2.38,-67.67,-2.26,-3.84,0.98,0.06,-0.14,1.02,1000
17:08:30.526,-7.65,-2.49,-67.66,-0.18,-2.8,0.06,0.06,-0.13,1.03,1000
17:08:30.539,-7.64,-2.58,-67.66,1.34,-0.67,-0.67,0.07,-0.14,1.02,1000
17:08:30.544,-7.62,-2.65,-67.67,2.13,2.2,-1.59,0.07,-0.14,1.03,1000
17:08:30.554,-7.59,-2.68,-67.7,1.95,5.12,-2.8,0.05,-0.14,1.02,1000
17:08:30.565,-7.57,-2.65,-67.73,1.16,6.95,-3.78,0.04,-0.14,1.02,1000
17:08:30.577,-7.56,-2.54,-67.78,0.98,6.89,-5.73,-0.01,-0.13,1.0,1000
17:08:30.590,-7.56,-2.3,-67.86,1.83,4.21,-8.48,-0.05,-0.15,1.02,1000
17:08:30.602,-7.54,-2.05,-67.95,1.22,0.85,-7.62,0.01,-0.11,1.05,1000
17:08:30.612,-7.48,-1.89,-68.01,1.4,-1.34,-2.99,0.03,-0.16,1.05,1000
17:08:30.620,-7.5,-1.86,-68.01,2.01,-2.93,3.9,0.05,-0.17,1.05,1000
17:08:30.642,-7.57,-1.91,-67.94,1.1,-3.35,10.43,0.04,-0.18,1.07,1000
17:08:30.643,-7.68,-1.96,-67.8,-0.18,-2.99,13.84,0.03,-0.18,1.05,1000
17:08:30.653,-7.79,-1.96,-67.65,-0.43,-1.04,14.33,0.02,-0.16,1.03,1000
17:08:30.667,-7.88,-1.87,-67.5,-0.06,0.73,11.46,-0.03,-0.15,1.04,1000
17:08:30.677,-7.91,-1.68,-67.4,1.04,2.26,6.77,-0.01,-0.13,1.04,1000
17:08:30.686,-7.88,-1.5,-67.34,1.83,2.8,3.72,0.01,-0.15,1.05,1000
17:08:30.699,-7.87,-1.36,-67.3,3.72,2.32,2.44,0.01,-0.15,1.04,1000
17:08:30.708,-7.83,-1.26,-67.28,6.1,1.59,1.71,0.03,-0.14,1.06,1000
17:08:30.719,-7.77,-1.22,-67.26,7.44,0.61,2.87,0.03,-0.15,1.05,1000
17:08:30.731,-7.73,-1.25,-67.22,8.41,0.37,3.66,0.03,-0.16,1.04,1000
17:08:30.746,-7.68,-1.23,-67.18,9.27,0.67,2.93,-0.0,-0.13,1.03,1000
17:08:30.752,-7.58,-1.15,-67.16,9.57,0.3,1.46,-0.01,-0.13,1.04,1000
17:08:30.763,-7.47,-1.06,-67.15,9.63,-0.37,1.1,0.01,-0.14,1.03,1000
17:08:30.775,-7.37,-0.98,-67.13,9.88,-1.4,1.65,-0.01,-0.13,1.04,1000
17:08:30.788,-7.25,-0.93,-67.11,9.39,-2.38,3.17,0.02,-0.11,1.03,1000
17:08:30.797,-7.12,-0.95,-67.05,9.82,-3.35,6.89,0.04,-0.12,1.02,1000
17:08:30.808,-7.0,-1.03,-66.96,9.7,-3.78,9.7,0.05,-0.12,1.01,1000
17:08:30.821,-6.87,-1.13,-66.85,10.3,-3.78,11.1,0.01,-0.11,0.98,1000
17:08:30.831,-6.72,-1.14,-66.73,9.57,-3.54,9.27,-0.01,-0.09,1.02,1000
17:08:30.842,-6.55,-1.12,-66.64,7.5,-3.9,8.6,0.04,-0.1,1.0,1000
17:08:30.856,-6.44,-1.18,-66.53,5.37,-3.96,9.63,0.04,-0.11,1.01,1000
17:08:30.866,-6.37,-1.27,-66.43,3.9,-4.82,10.0,0.03,-0.1,0.98,1000
17:08:30.873,-6.3,-1.36,-66.32,3.29,-6.04,8.66,0.02,-0.11,0.99,1000
17:08:30.885,-6.24,-1.39,-66.24,2.44,-7.26,5.79,0.0,-0.09,1.01,1000
17:08:30.896,-6.14,-1.42,-66.19,1.77,-8.6,3.54,0.04,-0.07,1.01,1000
17:08:30.909,-6.05,-1.54,-66.15,0.73,-9.02,3.23,0.07,-0.11,1.01,1000
17:08:30.920,-6.01,-1.73,-66.11,0.24,-8.05,3.54,0.08,-0.1,1.0,1000
17:08:30.928,-5.99,-1.94,-66.07,-0.73,-5.43,3.17,0.07,-0.11,1.01,1000
17:08:30.950,-6.01,-2.1,-66.05,-1.77,-1.77,1.83,0.06,-0.12,1.0,1000
17:08:30.951,-6.06,-2.2,-66.04,-3.11,2.01,-0.12,0.05,-0.1,1.01,1000
17:08:30.962,-6.07,-2.24,-66.05,-3.66,4.7,-1.77,0.06,-0.09,1.0,1000
17:08:30.976,-6.07,-2.27,-66.07,-4.39,5.67,-2.26,0.07,-0.11,1.01,1000
17:08:30.984,-6.12,-2.29,-66.1,-4.63,5.67,-2.44,0.06,-0.13,0.99,1000
17:08:30.994,-6.22,-2.31,-66.12,-4.45,5.24,-2.5,0.05,-0.13,1.0,1000
17:08:31.006,-6.33,-2.3,-66.15,-4.33,4.57,-2.99,0.04,-0.13,1.0,1000
17:08:31.016,-6.42,-2.27,-66.18,-2.93,3.72,-3.54,0.02,-0.12,1.0,1000
17:08:31.030,-6.49,-2.18,-66.23,-1.34,2.44,-4.7,0.02,-0.11,1.01,1000
17:08:31.039,-6.51,-2.12,-66.28,-0.18,0.67,-3.78,0.04,-0.13,1.01,1000
17:08:31.049,-6.55,-2.1,-66.31,1.1,-0.98,-2.07,0.03,-0.13,0.99,1000
17:08:31.062,-6.59,-2.1,-66.33,1.59,-2.13,-0.61,0.03,-0.11,1.01,1000
17:08:31.072,-6.59,-2.11,-66.33,1.1,-2.62,1.16,0.04,-0.13,1.01,1000
17:08:31.082,-6.63,-2.15,-66.31,-0.67,-2.38,3.17,0.05,-0.12,1.0,1000
17:08:31.100,-6.69,-2.2,-66.27,-3.35,-1.46,4.45,0.05,-0.12,1.01,1000
17:08:31.106,-6.75,-2.23,-66.21,-6.16,-0.79,5.24,0.05,-0.12,1.01,1000
17:08:31.115,-6.83,-2.27,-66.15,-7.8,-0.79,5.98,0.04,-0.12,1.0,1000
17:08:31.126,-6.92,-2.28,-66.08,-10.06,-0.24,5.67,0.05,-0.11,1.03,1000
17:08:31.157,-7.01,-2.34,-66.02,-11.52,0.43,6.34,0.08,-0.14,1.03,1000
17:08:31.157,-7.14,-2.44,-65.94,-11.46,1.95,7.8,0.08,-0.13,1.03,1000
17:08:31.160,-7.26,-2.54,-65.85,-10.73,3.96,8.6,0.08,-0.13,1.03,1000
17:08:31.170,-7.35,-2.63,-65.75,-8.6,7.01,8.66,0.09,-0.13,1.02,1000
17:08:31.181,-7.4,-2.71,-65.66,-5.73,10.67,8.05,0.08,-0.11,1.01,1000
17:08:31.192,-7.34,-2.74,-65.58,-2.5,13.78,6.4,0.06,-0.09,1.01,1000
17:08:31.205,-7.21,-2.66,-65.53,1.1,15.67,2.01,0.01,-0.11,1.01,1000
17:08:31.217,-7.09,-2.45,-65.53,3.6,15.3,-3.48,-0.01,-0.1,1.04,1000
17:08:31.225,-6.93,-2.17,-65.59,3.48,13.11,-7.68,0.01,-0.11,1.07,1000
17:08:31.236,-6.8,-1.95,-65.68,2.8,8.84,-8.66,0.02,-0.11,1.06,1000
17:08:31.250,-6.7,-1.84,-65.77,1.4,2.8,-7.56,0.04,-0.11,1.06,1000
17:08:31.258,-6.63,-1.85,-65.85,0.73,-2.87,-5.55,0.05,-0.13,1.05,1000
17:08:31.269,-6.61,-1.92,-65.9,0.73,-5.85,-4.21,0.04,-0.14,1.05,1000
17:08:31.282,-6.63,-2.03,-65.95,1.46,-6.52,-3.66,0.05,-0.14,1.04,1000
17:08:31.291,-6.64,-2.17,-65.98,3.11,-4.57,-3.29,0.08,-0.13,1.02,1000
17:08:31.302,-6.65,-2.36,-66.02,6.22,-0.98,-2.93,0.08,-0.15,0.99,1000
17:08:31.313,-6.68,-2.48,-66.06,9.88,4.09,-5.0,0.04,-0.15,0.98,1000
17:08:31.324,-6.65,-2.46,-66.13,13.41,8.9,-8.6,0.03,-0.13,0.96,1000
17:08:31.337,-6.62,-2.32,-66.25,15.91,12.5,-12.87,-0.0,-0.16,0.96,1000
17:08:31.347,-6.56,-2.1,-66.41,16.83,14.09,-16.89,0.01,-0.12,0.97,1000
17:08:31.357,-6.43,-1.88,-66.6,15.3,14.09,-18.35,0.03,-0.1,1.0,1000
17:08:31.370,-6.32,-1.69,-66.8,11.16,13.84,-18.78,0.01,-0.13,0.98,1000
17:08:31.381,-6.25,-1.49,-67.01,6.04,12.44,-19.39,-0.01,-0.07,0.98,1000
17:08:31.390,-6.14,-1.27,-67.23,-0.98,10.55,-20.3,-0.01,-0.06,0.98,1000
17:08:31.402,-6.0,-1.06,-67.46,-8.17,7.99,-20.79,-0.01,-0.03,0.97,1000
17:08:31.414,-5.87,-0.85,-67.69,-16.28,5.0,-21.83,-0.03,-0.0,1.0,1000
17:08:31.423,-5.69,-0.65,-67.93,-23.96,2.26,-21.59,-0.01,-0.0,1.02,1000
17:08:31.434,-5.58,-0.51,-68.16,-30.18,-0.67,-19.76,-0.02,-0.03,1.04,1000
17:08:31.446,-5.6,-0.44,-68.37,-33.72,-3.35,-16.52,0.01,-0.04,1.05,1000
17:08:31.470,-5.72,-0.46,-68.52,-34.39,-5.12,-10.98,0.04,-0.09,1.06,1000
17:08:31.470,-5.93,-0.57,-68.61,-31.52,-5.37,-4.09,0.05,-0.11,1.05,1000
17:08:31.478,-6.2,-0.71,-68.62,-25.61,-4.57,2.2,0.05,-0.15,1.04,1000
17:08:31.491,-6.49,-0.86,-68.57,-17.8,-2.38,7.44,0.05,-0.18,1.04,1000
17:08:31.500,-6.77,-0.97,-68.47,-8.9,1.1,10.98,0.03,-0.17,1.03,1000
17:08:31.512,-7.01,-0.99,-68.34,0.12,4.09,11.77,-0.01,-0.19,1.01,1000
17:08:31.526,-7.19,-0.84,-68.22,8.6,4.45,8.78,-0.08,-0.17,1.0,1000
17:08:31.534,-7.22,-0.56,-68.14,16.1,0.49,5.61,-0.07,-0.16,1.0,1000
17:08:31.546,-7.17,-0.31,-68.09,21.28,-6.16,4.33,-0.05,-0.18,1.03,1000
17:08:31.566,-7.11,-0.23,-68.04,23.54,-13.48,6.34,0.03,-0.21,1.02,1000
17:08:31.568,-7.19,-0.39,-67.95,23.23,-18.17,10.49,0.06,-0.22,1.02,1000
17:08:31.577,-7.26,-0.7,-67.82,20.73,-18.84,12.87,0.05,-0.18,0.99,1000
17:08:31.590,-7.28,-1.01,-67.68,15.73,-15.98,11.04,0.03,-0.14,0.98,1000
17:08:31.599,-7.27,-1.25,-67.58,8.54,-10.37,7.38,0.04,-0.12,0.97,1000
17:08:31.610,-7.26,-1.4,-67.52,0.24,-3.96,2.56,0.04,-0.11,0.98,1000
17:08:31.621,-7.27,-1.47,-67.52,-9.57,2.32,-2.99,0.03,-0.11,0.98,1000
17:08:31.632,-7.38,-1.47,-67.57,-18.96,6.52,-7.5,0.05,-0.12,1.0,1000
17:08:31.644,-7.58,-1.46,-67.67,-27.01,8.23,-10.79,0.05,-0.13,1.03,1000
17:08:31.655,-7.86,-1.47,-67.8,-32.38,7.07,-12.2,0.07,-0.14,1.05,1000
17:08:31.670,-8.19,-1.55,-67.93,-35.24,4.94,-12.2,0.07,-0.16,1.08,1000
17:08:31.677,-8.57,-1.66,-68.07,-35.49,3.6,-12.2,0.06,-0.16,1.1,1000
17:08:31.689,-8.93,-1.74,-68.21,-32.74,3.41,-13.41,0.04,-0.17,1.12,1000
17:08:31.698,-9.24,-1.76,-68.37,-27.99,3.96,-15.18,0.04,-0.16,1.12,1000
17:08:31.710,-9.44,-1.72,-68.54,-21.04,5.43,-17.2,0.0,-0.17,1.12,1000
17:08:31.720,-9.56,-1.58,-68.74,-12.99,6.34,-19.51,-0.02,-0.17,1.12,1000
17:08:31.731,-9.59,-1.35,-68.96,-2.44,5.0,-20.49,-0.06,-0.18,1.11,1000
17:08:31.746,-9.53,-1.03,-69.19,7.68,1.04,-20.55,-0.08,-0.19,1.13,1000
17:08:31.755,-9.38,-0.78,-69.4,15.37,-4.82,-15.73,-0.02,-0.17,1.13,1000
17:08:31.777,-9.18,-0.7,-69.52,20.49,-11.65,-5.61,0.03,-0.22,1.12,1000
17:08:31.777,-9.06,-0.84,-69.52,24.33,-16.65,7.07,0.07,-0.26,1.06,1000
17:08:31.786,-9.03,-1.06,-69.39,28.29,-20.0,15.73,-0.03,-0.23,1.09,1000
17:08:31.797,-8.9,-1.19,-69.2,28.66,-22.01,21.65,0.02,-0.12,1.12,1000
17:08:31.811,-8.53,-1.42,-68.92,25.3,-22.26,28.48,0.08,-0.13,1.1,1000
17:08:31.819,-8.22,-1.76,-68.58,23.29,-20.98,34.21,0.1,-0.14,1.02,1000
17:08:31.831,-7.94,-2.13,-68.22,20.73,-18.48,37.01,0.1,-0.1,1.03,1000
17:08:31.843,-7.6,-2.49,-67.78,17.93,-13.96,36.4,0.07,-0.09,0.97,1000
17:08:31.856,-7.26,-2.76,-67.39,15.24,-8.96,33.6,0.08,-0.06,0.98,1000
17:08:31.868,-6.9,-2.96,-67.04,12.32,-4.02,29.57,0.08,-0.08,0.94,1000
17:08:31.878,-6.63,-3.11,-66.74,10.79,0.24,24.63,0.05,-0.12,0.91,1000
17:08:31.885,-6.46,-3.13,-66.5,8.6,2.62,18.17,0.02,-0.08,0.94,1000
17:08:31.896,-6.26,-3.05,-66.33,6.1,3.84,11.34,0.03,-0.06,0.93,1000
17:08:31.908,-6.07,-2.95,-66.24,3.54,3.41,6.04,0.05,-0.1,0.96,1000
17:08:31.928,-5.98,-2.94,-66.19,1.28,2.8,2.93,0.09,-0.1,0.95,1000
17:08:31.937,-5.94,-3.02,-66.16,0.06,3.66,0.79,0.08,-0.1,0.97,1000
17:08:31.940,-5.92,-3.07,-66.17,-0.67,5.55,-1.95,0.05,-0.08,0.96,1000
17:08:31.970,-5.88,-2.99,-66.22,1.77,7.13,-7.87,-0.05,-0.11,0.96,1000
17:08:31.970,-5.84,-2.59,-66.35,4.7,6.77,-16.52,-0.06,-0.07,1.0,1000
17:08:31.976,-5.64,-2.2,-66.56,5.43,6.04,-20.12,0.02,-0.03,1.02,1000
17:08:31.984,-5.43,-2.0,-66.76,4.51,4.57,-19.45,0.02,-0.08,1.02,1000
17:08:31.997,-5.27,-1.87,-66.96,7.32,1.95,-17.01,-0.02,-0.08,0.97,1000
17:08:32.006,-5.07,-1.71,-67.15,8.78,-0.37,-13.72,-0.01,-0.06,1.01,1000
17:08:32.017,-4.89,-1.54,-67.28,8.17,-1.83,-10.49,-0.03,-0.09,0.98,1000
17:08:32.029,-4.75,-1.34,-67.38,6.83,-1.59,-7.5,-0.03,-0.06,0.99,1000
17:08:32.040,-4.61,-1.17,-67.45,3.66,-1.28,-4.76,-0.04,-0.06,0.98,1000
17:08:32.054,-4.51,-0.92,-67.5,0.55,-0.79,-3.6,-0.07,-0.05,0.98,1000
17:08:32.072,-4.42,-0.65,-67.53,-3.78,-1.04,-0.55,-0.04,-0.04,1.0,1000
17:08:32.072,-4.35,-0.42,-67.5,-7.68,-2.13,5.18,-0.01,-0.08,0.99,1000
17:08:32.083,-4.38,-0.3,-67.41,-10.43,-3.29,12.13,0.01,-0.06,1.01,1000
17:08:32.094,-4.44,-0.29,-67.24,-12.38,-4.39,18.9,0.02,-0.09,1.02,1000
17:08:32.105,-4.59,-0.35,-67.01,-13.66,-4.27,24.51,0.03,-0.11,1.02,1000
17:08:32.116,-4.78,-0.46,-66.72,-13.72,-2.8,27.99,0.04,-0.11,1.03,1000
17:08:32.127,-5.0,-0.57,-66.4,-13.11,-0.37,28.6,0.02,-0.13,1.03,1000
17:08:32.140,-5.22,-0.6,-66.12,-11.89,2.2,26.83,0.02,-0.12,1.04,1000
17:08:32.150,-5.45,-0.53,-65.82,-7.62,3.96,22.32,-0.05,-0.15,1.04,1000
17:08:32.162,-5.64,-0.34,-65.61,-3.66,2.99,15.98,-0.03,-0.14,1.09,1000
17:08:32.172,-5.75,-0.2,-65.45,-1.28,-0.91,14.09,0.01,-0.13,1.11,1000
17:08:32.184,-5.82,-0.18,-65.29,3.17,-5.91,14.09,0.01,-0.16,1.08,1000
17:08:32.193,-5.92,-0.26,-65.13,9.27,-12.44,14.88,0.02,-0.16,1.09,1000
