Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
16:54:04.215,8.04,-39.08,27.71,25.85,7.8,-27.56,0.59,0.15,0.82,1000
16:54:04.245,8.29,-38.85,27.44,26.95,3.29,-27.2,0.59,0.16,0.82,1000
16:54:04.247,8.61,-38.61,27.12,27.01,-1.89,-26.28,0.58,0.16,0.82,1000
16:54:04.255,8.9,-38.38,26.84,25.3,-6.16,-24.76,0.58,0.17,0.82,1000
16:54:04.258,9.16,-38.25,26.57,22.13,-9.51,-22.8,0.58,0.17,0.81,1000
16:54:04.269,9.39,-38.11,26.33,18.17,-12.56,-20.73,0.58,0.18,0.81,1000
16:54:04.281,9.6,-38.04,26.12,14.15,-14.76,-18.66,0.59,0.2,0.8,1000
16:54:04.292,9.82,-38.02,25.92,11.16,-16.71,-16.89,0.6,0.22,0.8,1000
16:54:04.303,10.06,-38.04,25.74,9.33,-18.6,-15.06,0.61,0.23,0.8,1000
16:54:04.315,10.32,-38.11,25.59,8.78,-19.15,-13.17,0.6,0.23,0.77,1000
16:54:04.324,10.56,-38.21,25.45,9.09,-19.63,-10.91,0.6,0.21,0.76,1000
16:54:04.342,10.78,-38.34,25.34,9.33,-19.51,-8.41,0.61,0.22,0.75,1000
16:54:04.347,11.01,-38.5,25.27,9.15,-18.11,-5.18,0.63,0.23,0.74,1000
16:54:04.358,11.22,-38.68,25.23,7.87,-16.95,-1.4,0.59,0.22,0.73,1000
16:54:04.368,11.43,-38.82,25.23,6.34,-15.67,2.5,0.6,0.23,0.73,1000
16:54:04.380,11.63,-38.96,25.28,5.85,-15.67,6.89,0.61,0.23,0.73,1000
16:54:04.390,11.8,-39.06,25.37,4.94,-16.34,11.22,0.61,0.22,0.74,1000
16:54:04.403,11.92,-39.16,25.52,3.84,-16.77,15.12,0.65,0.24,0.77,1000
16:54:04.413,12.09,-39.3,25.7,5.24,-23.78,16.59,0.76,0.35,0.85,1000
16:54:04.424,12.4,-39.5,25.88,7.93,-28.84,16.1,0.6,0.29,0.8,1000
16:54:04.440,12.76,-39.69,26.05,12.32,-35.12,16.4,0.64,0.26,0.77,1000
16:54:04.446,13.06,-39.97,26.25,17.74,-40.85,19.27,0.66,0.26,0.8,1000
16:54:04.457,13.37,-40.27,26.47,21.95,-43.17,22.13,0.66,0.26,0.78,1000
16:54:04.467,13.73,-40.6,26.73,25.67,-46.52,25.24,0.67,0.29,0.75,1000
16:54:04.479,14.15,-41.0,27.02,27.26,-49.63,27.07,0.69,0.3,0.73,1000
16:54:04.490,14.59,-41.48,27.33,26.28,-52.38,29.39,0.71,0.28,0.73,1000
16:54:04.500,14.94,-42.04,27.66,23.54,-54.57,32.62,0.73,0.28,0.71,1000
16:54:04.511,15.22,-42.68,28.04,20.49,-56.89,35.91,0.73,0.27,0.7,1000
16:54:04.523,15.44,-43.36,28.45,18.23,-59.76,39.27,0.72,0.27,0.68,1000
16:54:04.534,15.63,-44.06,28.9,16.59,-62.5,42.62,0.73,0.28,0.69,1000
16:54:04.549,15.81,-44.74,29.38,14.7,-64.88,45.18,0.73,0.29,0.67,1000
16:54:04.556,15.97,-45.44,29.89,12.07,-68.17,47.38,0.75,0.28,0.67,1000
16:54:04.568,16.05,-46.18,30.42,8.96,-71.28,49.7,0.77,0.26,0.66,1000
16:54:04.577,16.05,-46.96,30.98,4.76,-73.9,52.5,0.8,0.26,0.65,1000
16:54:04.593,15.97,-47.81,31.57,0.55,-75.43,54.76,0.82,0.28,0.64,1000
16:54:04.604,15.88,-48.7,32.18,-4.02,-76.46,56.04,0.9,0.29,0.6,1000
16:54:04.618,15.75,-49.69,32.79,-6.4,-74.63,56.34,0.98,0.29,0.6,1000
16:54:04.625,15.52,-50.69,33.35,-7.01,-70.0,55.55,1.0,0.25,0.6,1000
16:54:04.637,15.18,-51.83,34.01,-5.49,-62.74,53.17,0.98,0.18,0.58,1000
16:54:04.655,14.75,-52.85,34.58,-2.8,-53.54,50.0,1.01,0.16,0.58,1000
16:54:04.655,14.28,-53.77,35.11,0.3,-41.83,47.13,1.01,0.16,0.59,1000
16:54:04.666,13.73,-54.63,35.62,1.46,-30.67,44.57,0.99,0.14,0.53,1000
16:54:04.678,13.16,-55.4,36.1,-0.55,-21.4,42.01,0.93,0.12,0.51,1000
16:54:04.688,12.66,-55.97,36.54,-6.4,-14.51,39.15,0.89,0.1,0.49,1000
16:54:04.699,12.02,-56.46,36.97,-12.74,-10.0,39.15,0.86,0.08,0.5,1000
16:54:04.711,11.28,-56.86,37.41,-16.83,-6.4,39.82,0.86,0.09,0.5,1000
16:54:04.720,10.61,-57.13,37.85,-18.05,-2.26,41.04,0.86,0.09,0.51,1000
16:54:04.731,9.93,-57.32,38.3,-16.95,1.89,41.83,0.87,0.07,0.52,1000
16:54:04.746,9.26,-57.43,38.77,-15.55,5.3,42.93,0.86,0.06,0.53,1000
16:54:04.756,8.64,-57.45,39.25,-15.24,6.52,43.48,0.83,0.08,0.52,1000
16:54:04.764,8.05,-57.45,39.72,-16.65,4.02,43.11,0.84,0.05,0.55,1000
16:54:04.775,7.43,-57.4,40.19,-16.4,1.59,42.87,0.83,0.03,0.53,1000
16:54:04.787,6.9,-57.4,40.62,-15.49,-1.16,42.8,0.81,0.02,0.54,1000
16:54:04.797,6.26,-57.39,41.13,-14.57,-4.33,42.32,0.8,0.03,0.52,1000
16:54:04.812,5.66,-57.43,41.6,-12.68,-6.46,42.2,0.8,0.0,0.53,1000
16:54:04.819,5.09,-57.49,42.06,-10.61,-8.11,42.13,0.79,-0.01,0.51,1000
16:54:04.831,4.47,-57.57,42.52,-10.37,-9.82,42.07,0.81,-0.01,0.51,1000
16:54:04.849,3.86,-57.67,42.98,-9.7,-10.18,42.32,0.8,-0.03,0.51,1000
16:54:04.852,3.3,-57.78,43.41,-8.84,-11.89,42.38,0.8,-0.03,0.51,1000
16:54:04.863,2.71,-57.92,43.92,-6.83,-13.17,43.05,0.79,-0.02,0.52,1000
16:54:04.878,2.17,-58.01,44.4,-4.82,-15.67,43.41,0.79,-0.05,0.53,1000
16:54:04.887,1.68,-58.09,44.88,-2.13,-18.72,43.84,0.79,-0.07,0.53,1000
16:54:04.896,1.17,-58.17,45.36,0.43,-22.26,44.45,0.79,-0.11,0.54,1000
16:54:04.907,0.59,-58.25,45.85,2.5,-25.3,44.51,0.81,-0.1,0.51,1000
16:54:04.920,-0.02,-58.39,46.34,4.7,-28.17,43.6,0.79,-0.12,0.52,1000
16:54:04.929,-0.61,-58.61,46.81,6.04,-30.67,42.38,0.81,-0.12,0.49,1000
16:54:04.940,-1.22,-58.89,47.27,8.05,-31.95,40.49,0.82,-0.11,0.47,1000
16:54:04.957,-1.75,-59.27,47.7,10.24,-32.99,36.77,0.82,-0.12,0.45,1000
16:54:04.962,-2.12,-59.69,48.09,12.56,-33.23,33.41,0.86,-0.13,0.45,1000
16:54:04.973,-2.6,-60.14,48.44,14.21,-33.29,29.76,0.87,-0.15,0.46,1000
16:54:04.986,-3.12,-60.59,48.75,12.07,-35.24,27.01,0.81,-0.13,0.43,1000
16:54:04.995,-3.48,-60.99,49.02,8.66,-39.45,26.16,0.81,-0.22,0.49,1000
16:54:05.006,-4.05,-61.35,49.34,12.07,-45.43,29.88,0.84,0.01,0.34,1000
16:54:05.017,-4.56,-61.71,49.69,8.6,-48.54,34.76,0.81,-0.05,0.39,1000
16:54:05.028,-4.91,-62.15,50.09,10.98,-50.55,39.76,0.82,-0.13,0.36,1000
16:54:05.039,-5.22,-62.69,50.55,11.83,-50.49,44.45,0.82,-0.1,0.37,1000
16:54:05.054,-5.47,-63.22,51.05,10.24,-51.89,46.83,0.84,-0.14,0.36,1000
16:54:05.062,-5.59,-63.76,51.57,12.87,-48.54,48.9,0.98,-0.05,0.49,1000
16:54:05.072,-5.59,-64.43,52.12,19.76,-42.01,51.89,1.03,-0.17,0.57,1000
16:54:05.083,-5.71,-64.91,52.69,26.46,-32.93,52.99,1.03,-0.23,0.26,1000
16:54:05.094,-5.82,-65.41,53.22,33.35,-38.54,52.87,1.05,-0.16,0.59,1000
16:54:05.106,-5.7,-65.83,53.83,40.61,-39.82,47.26,0.96,-0.12,0.4,1000
16:54:05.120,-5.5,-66.13,54.31,41.34,-38.54,39.45,0.9,-0.1,0.45,1000
16:54:05.127,-5.26,-66.41,54.71,45.0,-38.72,32.8,0.81,-0.11,0.28,1000
16:54:05.139,-5.05,-66.78,55.03,52.99,-41.22,24.88,0.81,-0.14,0.41,1000
16:54:05.151,-4.85,-67.04,55.28,58.11,-39.09,19.82,0.93,-0.13,0.44,1000
16:54:05.164,-4.7,-67.29,55.47,62.5,-35.49,15.18,0.93,-0.2,0.46,1000
16:54:05.171,-4.62,-67.52,55.62,62.44,-36.16,12.07,0.98,-0.2,0.34,1000
16:54:05.183,-4.69,-67.78,55.73,60.37,-35.79,7.8,0.97,-0.2,0.44,1000
16:54:05.194,-4.78,-68.03,55.79,56.89,-38.05,3.35,0.94,-0.19,0.29,1000
16:54:05.208,-4.87,-68.23,55.81,48.78,-32.44,-0.73,0.92,-0.27,0.49,1000
16:54:05.215,-5.1,-68.33,55.8,31.46,-16.16,-1.4,1.04,-0.2,0.28,1000
16:54:05.227,-5.56,-68.42,55.78,23.23,-10.61,-1.95,0.96,-0.19,0.22,1000
16:54:05.240,-5.91,-68.67,55.75,18.54,-5.43,-3.48,0.94,-0.12,0.36,1000
16:54:05.250,-6.17,-68.81,55.7,12.13,0.67,-5.91,1.01,-0.11,0.24,1000
16:54:05.261,-6.38,-69.05,55.63,7.62,5.67,-7.38,1.06,-0.1,0.33,1000
16:54:05.270,-6.6,-69.2,55.54,4.82,10.0,-8.6,1.03,-0.13,0.29,1000
16:54:05.283,-6.83,-69.33,55.43,3.35,13.41,-11.65,1.04,-0.15,0.38,1000
16:54:05.292,-7.1,-69.23,55.3,0.37,23.72,-14.51,1.05,-0.13,0.36,1000
16:54:05.303,-7.36,-68.94,55.11,0.43,40.18,-20.49,1.08,-0.1,0.42,1000
16:54:05.315,-7.53,-68.42,54.85,3.96,59.15,-26.34,1.09,-0.12,0.37,1000
16:54:05.325,-7.6,-67.77,54.53,11.83,76.95,-33.48,1.02,-0.12,0.35,1000
16:54:05.336,-7.6,-67.05,54.13,17.62,83.66,-39.02,1.0,-0.15,0.37,1000
16:54:05.350,-7.59,-66.29,53.67,22.56,85.91,-45.37,1.0,-0.13,0.37,1000
16:54:05.366,-7.58,-65.49,53.14,24.82,83.05,-52.44,0.95,-0.12,0.42,1000
16:54:05.371,-7.55,-64.73,52.59,22.74,81.46,-58.66,0.9,-0.09,0.44,1000
16:54:05.380,-7.47,-63.78,51.85,15.3,80.49,-65.12,0.84,-0.04,0.45,1000
16:54:05.391,-7.32,-62.91,51.11,8.05,76.83,-69.21,0.79,-0.03,0.44,1000
16:54:05.405,-7.24,-62.03,50.33,-0.49,69.76,-72.5,0.79,-0.03,0.47,1000
16:54:05.413,-7.25,-61.18,49.52,-8.72,62.44,-74.82,0.81,-0.03,0.51,1000
16:54:05.426,-7.27,-60.38,48.68,-13.84,56.89,-76.95,0.84,-0.04,0.52,1000
16:54:05.435,-7.35,-59.67,47.83,-16.71,54.09,-78.11,0.82,-0.04,0.53,1000
16:54:05.447,-7.41,-59.01,46.98,-16.59,52.87,-76.28,0.86,-0.05,0.53,1000
16:54:05.468,-7.49,-58.41,46.17,-13.78,52.01,-69.88,0.83,-0.04,0.55,1000
16:54:05.468,-7.48,-57.81,45.45,-10.37,47.56,-59.88,0.81,-0.01,0.55,1000
16:54:05.480,-7.3,-57.19,44.82,-9.15,43.54,-55.3,0.78,0.02,0.6,1000
16:54:05.490,-6.99,-56.56,44.22,-5.73,33.84,-52.87,0.79,0.07,0.57,1000
16:54:05.503,-6.63,-56.11,43.7,-2.93,24.33,-50.61,0.77,0.03,0.58,1000
16:54:05.512,-6.27,-55.74,43.11,-3.41,13.48,-47.32,0.82,0.02,0.58,1000
16:54:05.523,-5.87,-55.56,42.61,-6.95,7.93,-43.41,0.83,0.05,0.57,1000
16:54:05.534,-5.46,-55.46,42.15,-12.5,9.02,-40.0,0.83,0.09,0.56,1000
16:54:05.546,-5.06,-55.38,41.73,-19.63,13.72,-36.89,0.84,0.12,0.58,1000
16:54:05.556,-4.74,-55.25,41.33,-23.9,16.52,-35.55,0.79,0.1,0.57,1000
16:54:05.569,-4.37,-55.01,40.93,-24.94,19.15,-37.13,0.77,0.08,0.59,1000
16:54:05.580,-4.09,-54.68,40.51,-22.26,19.27,-40.3,0.79,0.1,0.61,1000
16:54:05.589,-3.82,-54.33,40.05,-19.09,19.02,-44.15,0.77,0.07,0.65,1000
16:54:05.600,-3.48,-53.94,39.54,-16.77,17.68,-48.66,0.79,0.08,0.63,1000
16:54:05.611,-3.11,-53.51,38.98,-17.62,20.67,-54.21,0.79,0.11,0.65,1000
16:54:05.622,-2.69,-53.03,38.35,-20.49,25.79,-60.98,0.79,0.14,0.65,1000
16:54:05.633,-2.25,-52.5,37.65,-22.26,31.1,-67.62,0.79,0.15,0.67,1000
16:54:05.646,-1.81,-51.92,36.87,-23.6,36.83,-74.57,0.79,0.14,0.67,1000
16:54:05.655,-1.4,-51.3,36.01,-23.17,40.73,-81.46,0.78,0.13,0.65,1000
16:54:05.668,-1.01,-50.7,35.09,-22.44,42.38,-87.5,0.77,0.12,0.65,1000
16:54:05.677,-0.73,-50.14,34.1,-21.28,42.07,-92.74,0.77,0.11,0.65,1000
16:54:05.688,-0.43,-49.56,33.06,-20.61,43.35,-95.73,0.78,0.15,0.67,1000
16:54:05.699,-0.06,-48.94,31.99,-18.84,44.21,-99.63,0.72,0.17,0.68,1000
16:54:05.713,0.38,-48.28,30.88,-13.05,44.02,-102.93,0.75,0.16,0.68,1000
16:54:05.721,0.91,-47.63,29.74,-10.61,43.6,-105.06,0.72,0.24,0.7,1000
16:54:05.732,1.58,-46.99,28.57,-11.46,40.24,-106.1,0.75,0.23,0.69,1000
16:54:05.743,2.3,-46.44,27.4,-12.68,38.17,-106.46,0.75,0.22,0.67,1000
16:54:05.754,3.01,-45.95,26.24,-15.79,36.65,-105.06,0.73,0.26,0.69,1000
16:54:05.765,3.7,-45.51,25.09,-20.61,33.17,-103.84,0.76,0.29,0.68,1000
16:54:05.777,4.37,-45.11,23.96,-24.51,29.15,-102.13,0.74,0.3,0.73,1000
16:54:05.788,4.94,-44.67,22.85,-28.9,32.8,-98.84,0.7,0.31,0.7,1000
16:54:05.798,5.61,-44.15,21.79,-33.17,36.52,-93.48,0.7,0.33,0.7,1000
16:54:05.810,6.17,-43.6,20.79,-37.93,42.01,-87.99,0.7,0.34,0.73,1000
16:54:05.824,6.78,-42.94,19.85,-40.49,45.79,-82.26,0.7,0.33,0.74,1000
16:54:05.833,7.26,-42.23,18.98,-39.21,49.45,-75.24,0.68,0.32,0.76,1000
16:54:05.842,7.73,-41.49,18.18,-36.46,50.12,-70.06,0.67,0.32,0.76,1000
16:54:05.853,8.17,-40.77,17.43,-34.45,46.95,-67.44,0.64,0.31,0.76,1000
16:54:05.865,8.64,-40.07,16.69,-32.87,44.88,-66.04,0.63,0.3,0.76,1000
16:54:05.882,9.09,-39.37,15.97,-31.16,42.01,-64.94,0.59,0.29,0.77,1000
16:54:05.887,9.42,-38.7,15.27,-27.74,39.57,-63.23,0.56,0.29,0.78,1000
16:54:05.899,9.85,-37.96,14.58,-22.93,37.01,-60.85,0.55,0.3,0.78,1000
16:54:05.911,10.32,-37.23,13.92,-17.62,33.17,-58.78,0.54,0.3,0.79,1000
16:54:05.920,10.83,-36.56,13.29,-12.01,28.72,-56.22,0.55,0.29,0.79,1000
16:54:05.930,11.36,-35.99,12.68,-7.56,20.67,-54.39,0.55,0.29,0.78,1000
16:54:05.944,11.96,-35.54,12.09,-3.96,11.59,-52.26,0.54,0.3,0.78,1000
16:54:05.953,12.52,-35.23,11.53,-1.52,2.2,-50.73,0.53,0.35,0.76,1000
16:54:05.963,13.23,-35.01,10.97,0.91,-2.2,-49.02,0.54,0.39,0.73,1000
16:54:05.979,14.11,-34.82,10.45,0.18,-2.74,-46.1,0.56,0.36,0.74,1000
16:54:05.985,14.79,-34.69,9.96,-0.85,-3.48,-42.62,0.57,0.36,0.75,1000
16:54:05.996,15.49,-34.59,9.51,-0.18,-3.6,-38.29,0.6,0.36,0.75,1000
16:54:06.013,16.14,-34.53,9.1,-0.3,-0.12,-34.27,0.62,0.37,0.75,1000
16:54:06.026,16.7,-34.47,8.75,0.55,3.35,-30.73,0.59,0.37,0.75,1000
16:54:06.036,17.3,-34.42,8.43,2.87,7.93,-27.44,0.61,0.36,0.75,1000
16:54:06.042,17.8,-34.32,8.14,6.34,13.05,-24.33,0.62,0.35,0.77,1000
16:54:06.056,18.27,-34.18,7.88,10.12,17.32,-22.26,0.61,0.33,0.78,1000
16:54:06.071,18.7,-34.03,7.65,13.54,21.34,-20.18,0.61,0.33,0.78,1000
16:54:06.078,19.09,-33.88,7.43,16.77,24.88,-19.33,0.6,0.32,0.78,1000
16:54:06.088,19.47,-33.65,7.22,18.96,26.52,-19.63,0.57,0.33,0.78,1000
16:54:06.095,19.89,-33.36,7.0,19.76,26.28,-20.24,0.53,0.35,0.78,1000
16:54:06.108,20.36,-32.97,6.77,18.54,25.37,-21.71,0.5,0.38,0.8,1000
16:54:06.118,20.86,-32.49,6.52,15.79,25.06,-22.99,0.48,0.41,0.81,1000
16:54:06.129,21.41,-31.89,6.26,11.22,23.35,-25.98,0.45,0.46,0.81,1000
16:54:06.143,22.02,-31.2,5.95,5.91,21.28,-30.06,0.45,0.48,0.81,1000
16:54:06.152,22.64,-30.51,5.61,0.98,20.67,-33.66,0.42,0.48,0.81,1000
16:54:06.162,23.21,-29.83,5.22,-5.12,19.57,-36.89,0.43,0.49,0.81,1000
16:54:06.172,23.73,-29.18,4.8,-11.52,15.37,-40.61,0.37,0.5,0.82,1000
16:54:06.195,24.14,-28.53,4.34,-16.34,10.0,-42.74,0.37,0.47,0.84,1000
16:54:06.195,24.48,-27.81,3.87,-17.44,10.3,-44.27,0.41,0.43,0.84,1000
16:54:06.205,24.68,-27.27,3.38,-18.29,3.54,-43.72,0.46,0.41,0.82,1000
16:54:06.218,24.8,-26.93,2.91,-13.11,2.99,-42.2,0.44,0.41,0.83,1000
16:54:06.228,24.87,-26.71,2.45,-8.9,6.22,-40.61,0.48,0.38,0.82,1000
16:54:06.239,24.9,-26.54,2.01,-1.83,11.1,-38.48,0.49,0.35,0.83,1000
16:54:06.249,24.92,-26.37,1.6,4.45,17.62,-35.91,0.48,0.35,0.82,1000
16:54:06.260,24.96,-26.17,1.22,11.16,22.87,-34.45,0.46,0.39,0.84,1000
16:54:06.271,25.08,-25.9,0.85,16.59,25.06,-32.5,0.45,0.41,0.79,1000
16:54:06.285,25.33,-25.59,0.49,15.98,26.04,-32.26,0.41,0.44,0.84,1000
16:54:06.295,25.64,-25.25,0.14,12.38,22.56,-32.44,0.5,0.35,0.85,1000
16:54:06.304,25.73,-24.98,-0.21,9.45,24.21,-31.46,0.47,0.41,0.89,1000
16:54:06.315,25.69,-24.74,-0.57,-5.67,24.21,-38.29,0.28,0.52,1.13,1000
16:54:06.327,25.77,-24.45,-0.9,-6.34,26.28,-30.43,0.23,0.57,0.59,1000
16:54:06.340,26.33,-23.93,-1.26,7.8,35.73,-31.22,0.52,0.48,0.93,1000
16:54:06.349,27.09,-23.45,-1.62,-4.27,30.91,-32.56,0.43,0.61,0.78,1000
16:54:06.359,27.59,-23.05,-1.99,-22.32,14.45,-35.55,0.32,0.58,1.01,1000
16:54:06.370,27.82,-22.61,-2.39,-23.11,3.9,-37.56,0.35,0.47,0.92,1000
16:54:06.385,28.08,-22.13,-2.81,-20.24,-0.12,-37.99,0.34,0.5,0.9,1000
16:54:06.394,28.28,-21.65,-3.23,-24.76,-5.98,-37.32,0.25,0.56,0.85,1000
16:54:06.403,28.42,-21.19,-3.62,-30.3,-5.79,-34.7,0.27,0.56,0.91,1000
16:54:06.414,28.48,-20.75,-3.99,-33.72,-9.82,-31.22,0.29,0.51,0.87,1000
16:54:06.425,28.47,-20.45,-4.28,-35.43,-14.27,-26.83,0.32,0.48,0.89,1000
16:54:06.436,28.32,-20.17,-4.56,-31.65,-19.88,-19.7,0.28,0.43,0.89,1000
16:54:06.449,28.09,-20.0,-4.74,-27.26,-24.88,-12.56,0.29,0.41,0.89,1000
16:54:06.458,27.79,-19.89,-4.84,-24.76,-26.4,-5.0,0.34,0.44,0.92,1000
16:54:06.469,27.58,-19.86,-4.87,-22.68,-25.61,-0.18,0.32,0.44,0.91,1000
16:54:06.492,27.44,-19.81,-4.86,-25.3,-27.07,2.13,0.35,0.48,0.88,1000
16:54:06.493,27.36,-19.8,-4.84,-29.27,-26.71,2.44,0.37,0.48,0.84,1000
16:54:06.502,27.26,-19.98,-4.81,-30.79,-25.67,1.28,0.43,0.38,0.72,1000
16:54:06.514,26.99,-20.48,-4.81,-25.49,-16.59,-0.37,0.53,0.25,0.76,1000
16:54:06.528,26.42,-21.19,-4.81,-14.82,-3.6,0.06,0.56,0.24,0.79,1000
16:54:06.538,25.88,-21.76,-4.81,-1.22,6.34,0.98,0.54,0.27,0.85,1000
16:54:06.546,25.41,-22.25,-4.79,10.12,15.0,1.89,0.46,0.31,0.79,1000
16:54:06.558,25.09,-22.52,-4.77,15.0,18.35,1.52,0.42,0.32,0.87,1000
16:54:06.570,25.0,-22.45,-4.77,15.73,17.01,-0.61,0.38,0.36,0.86,1000
16:54:06.590,25.03,-22.19,-4.78,13.84,12.44,-3.23,0.27,0.42,0.93,1000
16:54:06.602,25.21,-21.61,-4.84,8.35,0.85,-7.62,0.21,0.49,0.9,1000
16:54:06.610,25.59,-20.88,-4.95,3.29,-13.05,-11.95,0.2,0.53,0.91,1000
16:54:06.617,26.06,-20.26,-5.09,-2.13,-24.88,-14.02,0.18,0.53,0.86,1000
16:54:06.624,26.44,-19.82,-5.24,-7.99,-35.06,-13.54,0.2,0.48,0.88,1000
16:54:06.634,26.69,-19.55,-5.39,-11.65,-40.55,-12.99,0.26,0.46,0.86,1000
16:54:06.647,26.85,-19.45,-5.52,-11.34,-45.98,-10.0,0.34,0.44,0.86,1000
16:54:06.656,26.9,-19.65,-5.61,-8.23,-43.96,-5.61,0.38,0.43,0.88,1000
16:54:06.667,26.91,-20.0,-5.65,-5.73,-44.57,-1.59,0.39,0.41,0.84,1000
16:54:06.678,26.87,-20.48,-5.65,-4.02,-44.88,1.59,0.43,0.42,0.85,1000
16:54:06.689,26.82,-21.08,-5.62,-2.56,-45.12,5.0,0.42,0.41,0.79,1000
16:54:06.700,26.76,-21.71,-5.55,-2.44,-43.29,8.05,0.44,0.39,0.8,1000
16:54:06.711,26.7,-22.33,-5.45,-2.07,-42.01,9.88,0.44,0.4,0.75,1000
16:54:06.724,26.68,-22.98,-5.33,-3.41,-41.65,11.83,0.47,0.4,0.75,1000
16:54:06.739,26.67,-23.62,-5.19,-1.95,-37.44,12.44,0.5,0.35,0.72,1000
16:54:06.749,26.57,-24.32,-5.06,-0.3,-33.11,12.01,0.62,0.34,0.72,1000
16:54:06.763,26.39,-25.16,-4.93,6.1,-21.34,11.77,0.64,0.33,0.71,1000
16:54:06.766,26.22,-25.96,-4.81,11.46,-6.4,11.71,0.66,0.33,0.71,1000
16:54:06.778,26.06,-26.74,-4.67,12.01,7.13,10.73,0.56,0.38,0.76,1000
16:54:06.802,26.02,-27.16,-4.57,9.09,9.88,9.21,0.51,0.48,0.79,1000
16:54:06.802,26.22,-27.22,-4.48,3.6,7.2,7.26,0.49,0.53,0.85,1000
16:54:06.810,26.5,-27.11,-4.41,-3.05,1.22,5.3,0.49,0.54,0.84,1000
16:54:06.823,26.78,-27.02,-4.36,-8.72,-3.96,3.6,0.52,0.54,0.83,1000
16:54:06.833,26.95,-27.05,-4.32,-13.96,-5.79,2.32,0.55,0.49,0.85,1000
16:54:06.843,26.91,-27.18,-4.31,-18.05,-3.54,0.55,0.58,0.44,0.85,1000
16:54:06.854,26.73,-27.34,-4.31,-17.5,2.13,-2.5,0.58,0.43,0.82,1000
16:54:06.867,26.52,-27.49,-4.36,-13.72,8.54,-5.79,0.55,0.47,0.83,1000
16:54:06.877,26.38,-27.52,-4.43,-14.15,11.28,-8.35,0.52,0.47,0.81,1000
16:54:06.889,26.31,-27.48,-4.54,-18.66,11.89,-11.16,0.51,0.46,0.8,1000
16:54:06.903,26.22,-27.41,-4.68,-23.54,10.91,-13.84,0.5,0.45,0.8,1000
16:54:06.911,26.07,-27.29,-4.85,-27.68,10.73,-17.32,0.49,0.43,0.83,1000
16:54:06.921,25.83,-27.15,-5.05,-28.54,13.11,-21.52,0.49,0.41,0.84,1000
16:54:06.932,25.51,-26.97,-5.31,-26.83,15.67,-26.04,0.48,0.38,0.84,1000
16:54:06.943,25.17,-26.76,-5.62,-23.41,20.24,-30.98,0.46,0.34,0.84,1000
16:54:06.954,24.73,-26.47,-5.99,-21.34,23.35,-35.55,0.43,0.35,0.84,1000
16:54:06.964,24.39,-26.07,-6.4,-20.37,24.94,-40.0,0.4,0.38,0.85,1000
16:54:06.980,24.14,-25.59,-6.85,-17.99,26.28,-41.89,0.39,0.39,0.85,1000
16:54:06.986,23.98,-25.11,-7.31,-18.9,24.51,-41.4,0.33,0.35,0.84,1000
16:54:07.000,23.83,-24.57,-7.77,-15.98,25.24,-40.49,0.42,0.41,0.78,1000
16:54:07.008,23.82,-24.08,-8.21,-12.74,19.88,-39.57,0.3,0.38,0.83,1000
16:54:07.019,23.92,-23.62,-8.64,-3.96,7.93,-37.68,0.32,0.4,0.77,1000
16:54:07.030,24.09,-23.33,-9.03,7.26,-8.6,-34.45,0.37,0.41,0.81,1000
16:54:07.041,24.29,-23.16,-9.38,-3.05,7.68,-27.62,0.06,0.06,1.18,1000
16:54:07.052,24.14,-22.78,-9.65,-5.79,8.6,-19.02,0.54,0.48,0.71,1000
16:54:07.065,23.92,-22.6,-9.83,-17.07,23.72,-13.6,0.49,0.49,0.82,1000
16:54:07.074,23.79,-22.31,-9.97,-17.8,28.96,-13.41,0.36,0.41,0.81,1000
16:54:07.085,23.69,-21.9,-10.12,-9.88,23.41,-15.18,0.36,0.33,0.94,1000
16:54:07.099,23.52,-21.55,-10.3,-0.73,16.59,-17.5,0.39,0.34,0.86,1000
16:54:07.110,23.43,-21.34,-10.51,2.99,11.83,-20.43,0.39,0.35,0.89,1000
16:54:07.118,23.41,-21.19,-10.75,3.35,9.21,-23.84,0.37,0.39,0.85,1000
16:54:07.129,23.48,-21.03,-11.03,3.84,9.09,-27.32,0.36,0.42,0.89,1000
16:54:07.140,23.65,-20.8,-11.34,4.09,11.28,-30.0,0.35,0.45,0.89,1000
16:54:07.153,23.92,-20.53,-11.68,2.07,13.66,-31.22,0.37,0.48,0.9,1000
16:54:07.162,24.2,-20.27,-12.03,-2.8,16.04,-30.85,0.4,0.49,0.91,1000
16:54:07.173,24.41,-20.07,-12.36,-6.95,17.62,-28.54,0.41,0.48,0.89,1000
16:54:07.184,24.55,-19.91,-12.65,-8.41,20.49,-24.88,0.39,0.46,0.88,1000
16:54:07.196,24.66,-19.71,-12.91,-7.26,22.07,-21.65,0.35,0.43,0.88,1000
16:54:07.209,24.74,-19.45,-13.13,-5.85,21.4,-18.72,0.34,0.43,0.88,1000
16:54:07.219,24.8,-19.16,-13.32,-5.55,19.09,-16.59,0.33,0.42,0.88,1000
16:54:07.228,24.83,-18.87,-13.5,-5.73,15.79,-15.85,0.33,0.42,0.87,1000
16:54:07.239,24.83,-18.61,-13.68,-5.0,13.29,-16.77,0.3,0.39,0.87,1000
