Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:13:56.596,-26.61,-23.74,117.25,8.23,28.48,-16.34,0.41,-0.45,-0.73,1000
17:13:56.596,-26.95,-24.16,117.09,7.74,28.6,-15.79,0.41,-0.43,-0.68,1000
17:13:56.606,-27.39,-24.64,116.9,5.85,28.17,-16.22,0.38,-0.42,-0.69,1000
17:13:56.616,-27.73,-25.03,116.72,3.66,29.76,-16.16,0.38,-0.41,-0.65,1000
17:13:56.633,-27.99,-25.36,116.55,2.07,31.22,-15.37,0.38,-0.4,-0.67,1000
17:13:56.667,-28.22,-25.61,116.4,0.24,31.77,-15.0,0.39,-0.41,-0.64,1000
17:13:56.667,-28.54,-26.07,116.22,-0.49,31.4,-14.82,0.41,-0.42,-0.65,1000
17:13:56.668,-28.9,-26.47,116.06,-0.85,30.61,-14.21,0.41,-0.43,-0.63,1000
17:13:56.710,-29.3,-26.91,115.89,-0.3,29.27,-14.09,0.42,-0.42,-0.64,1000
17:13:56.710,-29.5,-27.44,115.75,0.79,27.68,-13.72,0.43,-0.41,-0.6,1000
17:13:56.718,-29.68,-28.18,115.6,2.99,27.2,-13.05,0.43,-0.41,-0.58,1000
17:13:56.719,-29.88,-28.94,115.46,3.11,25.24,-12.56,0.45,-0.42,-0.58,1000
17:13:56.732,-30.15,-29.73,115.32,2.44,24.63,-12.56,0.45,-0.44,-0.56,1000
17:13:56.732,-30.53,-30.47,115.19,1.65,25.12,-12.56,0.45,-0.45,-0.55,1000
17:13:56.739,-31.02,-31.0,115.05,0.61,25.06,-13.11,0.45,-0.45,-0.55,1000
17:13:56.749,-31.53,-31.52,114.9,-0.24,24.02,-13.84,0.46,-0.45,-0.55,1000
17:13:56.793,-31.97,-32.02,114.74,-0.43,22.8,-15.3,0.46,-0.44,-0.55,1000
17:13:56.802,-32.25,-32.57,114.56,-1.4,20.12,-17.07,0.48,-0.43,-0.55,1000
17:13:56.802,-32.43,-33.19,114.36,-2.13,17.93,-18.9,0.49,-0.44,-0.53,1000
17:13:56.803,-32.65,-33.81,114.13,-3.72,15.37,-21.04,0.49,-0.45,-0.54,1000
17:13:56.804,-32.77,-34.31,113.91,-5.0,13.6,-22.8,0.49,-0.44,-0.53,1000
17:13:56.827,-32.92,-34.84,113.65,-7.01,12.32,-24.63,0.5,-0.44,-0.54,1000
17:13:56.827,-32.94,-35.32,113.37,-8.48,10.67,-26.46,0.5,-0.44,-0.55,1000
17:13:56.844,-32.86,-35.78,113.07,-9.76,8.9,-28.05,0.52,-0.42,-0.55,1000
17:13:56.869,-32.6,-36.32,112.78,-10.73,7.01,-29.21,0.53,-0.42,-0.54,1000
17:13:56.869,-32.25,-37.11,112.43,-9.94,4.33,-30.0,0.54,-0.39,-0.53,1000
17:13:56.893,-31.67,-37.95,112.1,-8.35,2.5,-29.94,0.54,-0.38,-0.52,1000
17:13:56.893,-31.01,-38.86,111.77,-6.16,1.28,-29.82,0.54,-0.36,-0.51,1000
17:13:56.893,-30.27,-39.73,111.47,-4.33,0.24,-29.02,0.55,-0.35,-0.49,1000
17:13:56.904,-29.53,-40.69,111.13,-2.32,-0.73,-28.05,0.55,-0.35,-0.51,1000
17:13:56.914,-28.85,-41.33,110.82,-1.1,-1.22,-27.26,0.54,-0.35,-0.53,1000
17:13:56.926,-28.28,-41.62,110.53,-0.43,-2.2,-26.95,0.54,-0.36,-0.56,1000
17:13:56.937,-27.65,-41.7,110.2,-0.49,-4.57,-26.89,0.56,-0.35,-0.58,1000
17:13:56.955,-27.01,-41.83,109.93,-2.56,-9.51,-27.62,0.58,-0.28,-0.58,1000
17:13:56.960,-26.2,-42.09,109.65,-1.71,-6.52,-27.74,0.58,-0.28,-0.61,1000
17:13:56.969,-24.79,-42.64,109.32,-9.51,-1.83,-28.6,0.64,-0.21,-0.55,1000
17:13:56.989,-23.07,-43.64,108.99,-16.83,5.55,-29.82,0.64,-0.19,-0.55,1000
17:13:56.994,-20.7,-44.94,108.63,-23.9,14.88,-30.61,0.66,-0.13,-0.56,1000
17:13:57.004,-19.26,-45.81,108.33,-29.21,23.72,-30.61,0.66,-0.14,-0.56,1000
17:13:57.013,-17.77,-46.51,108.02,-32.5,30.79,-30.49,0.65,-0.17,-0.59,1000
17:13:57.023,-16.45,-46.82,107.65,-34.21,35.3,-30.85,0.67,-0.18,-0.63,1000
17:13:57.050,-15.81,-46.58,107.31,-31.83,36.1,-31.16,0.64,-0.24,-0.66,1000
17:13:57.052,-15.6,-46.11,106.97,-27.2,33.6,-31.46,0.62,-0.23,-0.66,1000
17:13:57.056,-15.62,-45.52,106.65,-23.96,33.72,-31.04,0.62,-0.24,-0.63,1000
17:13:57.068,-15.8,-44.89,106.29,-18.72,34.09,-29.82,0.6,-0.27,-0.62,1000
17:13:57.078,-15.95,-44.58,105.97,-14.7,35.43,-27.74,0.64,-0.23,-0.61,1000
17:13:57.108,-15.94,-44.37,105.68,-10.67,36.4,-25.06,0.62,-0.24,-0.6,1000
17:13:57.109,-15.87,-44.34,105.42,-6.95,36.22,-21.28,0.63,-0.22,-0.58,1000
17:13:57.111,-15.73,-44.45,105.21,-4.15,34.45,-16.22,0.63,-0.22,-0.58,1000
17:13:57.126,-15.58,-44.61,105.06,1.46,29.7,-10.67,0.61,-0.22,-0.58,1000
17:13:57.135,-15.33,-44.78,104.97,4.27,25.98,-5.06,0.61,-0.2,-0.56,1000
17:13:57.145,-14.98,-45.05,104.94,5.67,22.32,0.73,0.59,-0.19,-0.58,1000
17:13:57.156,-14.41,-45.27,104.97,4.63,20.98,6.34,0.56,-0.23,-0.56,1000
17:13:57.167,-13.98,-45.43,105.07,2.26,16.59,11.59,0.61,-0.18,-0.58,1000
17:13:57.199,-13.65,-45.7,105.22,-2.99,14.02,16.46,0.6,-0.19,-0.55,1000
17:13:57.218,-13.45,-46.04,105.42,-7.68,10.12,20.61,0.59,-0.2,-0.59,1000
17:13:57.218,-13.36,-46.24,105.67,-13.29,7.68,24.15,0.61,-0.16,-0.56,1000
17:13:57.218,-13.28,-46.4,105.95,-18.35,7.13,27.2,0.6,-0.17,-0.58,1000
17:13:57.235,-13.19,-46.61,106.23,-21.89,5.49,29.7,0.63,-0.18,-0.55,1000
17:13:57.235,-13.13,-47.06,106.6,-24.63,5.91,31.28,0.64,-0.17,-0.54,1000
17:13:57.244,-13.06,-47.56,106.91,-25.3,6.28,32.2,0.64,-0.18,-0.54,1000
17:13:57.257,-12.9,-48.17,107.3,-25.37,7.01,32.56,0.65,-0.17,-0.54,1000
17:13:57.276,-12.76,-48.66,107.66,-24.7,7.56,32.74,0.65,-0.18,-0.56,1000
17:13:57.276,-12.58,-48.94,108.02,-23.9,7.68,32.5,0.65,-0.18,-0.57,1000
17:13:57.312,-12.5,-48.96,108.38,-23.48,8.78,31.89,0.65,-0.19,-0.59,1000
17:13:57.312,-12.51,-48.83,108.73,-23.72,10.37,31.4,0.66,-0.19,-0.6,1000
17:13:57.312,-12.57,-48.65,109.07,-23.84,13.35,30.49,0.65,-0.2,-0.61,1000
17:13:57.320,-12.65,-48.22,109.4,-23.05,15.61,29.82,0.66,-0.21,-0.62,1000
17:13:57.332,-12.77,-47.78,109.73,-21.28,17.68,29.51,0.68,-0.21,-0.64,1000
17:13:57.344,-12.86,-47.42,110.05,-19.09,19.02,29.88,0.68,-0.22,-0.67,1000
17:13:57.353,-12.93,-46.97,110.39,-18.23,20.98,30.91,0.69,-0.23,-0.69,1000
17:13:57.367,-13.06,-46.38,110.73,-18.84,23.9,32.2,0.68,-0.25,-0.7,1000
17:13:57.375,-13.29,-45.84,111.09,-19.94,26.77,33.11,0.68,-0.26,-0.72,1000
17:13:57.404,-13.66,-45.08,111.46,-20.37,29.51,33.78,0.69,-0.28,-0.73,1000
17:13:57.405,-14.11,-44.39,111.83,-19.15,30.91,33.66,0.7,-0.29,-0.73,1000
17:13:57.410,-14.49,-43.85,112.17,-17.13,31.34,33.78,0.7,-0.29,-0.73,1000
17:13:57.432,-14.8,-43.55,112.57,-12.99,32.56,34.02,0.71,-0.31,-0.73,1000
17:13:57.432,-15.15,-43.24,112.95,-8.35,32.44,35.0,0.74,-0.3,-0.73,1000
17:13:57.441,-15.36,-43.03,113.35,-3.54,34.51,37.07,0.72,-0.3,-0.73,1000
17:13:57.454,-15.43,-42.92,113.73,0.85,36.65,39.63,0.74,-0.3,-0.71,1000
17:13:57.463,-15.44,-42.97,114.18,5.37,38.96,43.05,0.73,-0.28,-0.73,1000
17:13:57.474,-15.29,-42.96,114.72,9.57,39.09,47.26,0.74,-0.29,-0.73,1000
17:13:57.485,-15.13,-42.96,115.26,12.99,38.54,51.4,0.75,-0.3,-0.73,1000
17:13:57.505,-15.03,-43.04,115.85,16.1,37.87,56.71,0.76,-0.3,-0.71,1000
17:13:57.518,-15.05,-43.25,116.5,18.96,37.74,61.95,0.77,-0.31,-0.71,1000
17:13:57.519,-15.09,-43.4,117.21,22.87,39.33,67.8,0.76,-0.33,-0.71,1000
17:13:57.530,-15.36,-43.52,117.98,26.77,41.34,73.54,0.75,-0.36,-0.7,1000
17:13:57.542,-15.65,-43.52,118.82,32.01,43.78,78.66,0.76,-0.38,-0.69,1000
17:13:57.551,-16.16,-43.52,119.71,38.6,46.34,83.54,0.75,-0.39,-0.67,1000
17:13:57.565,-16.66,-43.47,120.64,45.73,48.29,86.89,0.74,-0.41,-0.66,1000
17:13:57.575,-17.13,-43.39,121.52,51.59,49.76,89.51,0.74,-0.43,-0.66,1000
17:13:57.616,-17.87,-43.28,122.61,59.21,50.67,92.07,0.75,-0.44,-0.64,1000
17:13:57.626,-18.59,-43.22,123.64,65.61,51.52,94.33,0.74,-0.45,-0.63,1000
17:13:57.626,-19.34,-43.12,124.68,68.48,50.73,95.37,0.7,-0.43,-0.66,1000
17:13:57.638,-19.81,-42.86,125.74,71.59,51.34,96.71,0.71,-0.47,-0.57,1000
17:13:57.639,-20.65,-42.56,126.8,73.72,53.66,97.74,0.67,-0.52,-0.58,1000
17:13:57.655,-22.16,-42.07,127.88,77.26,56.52,97.01,0.65,-0.56,-0.54,1000
17:13:57.655,-23.9,-41.44,128.95,82.01,58.29,97.5,0.66,-0.6,-0.53,1000
17:13:57.674,-25.27,-40.93,130.02,89.63,58.66,98.17,0.67,-0.62,-0.49,1000
17:13:57.677,-26.77,-40.57,131.1,97.99,55.67,97.99,0.65,-0.6,-0.5,1000
17:13:57.686,-28.06,-40.28,132.18,107.07,52.13,98.23,0.64,-0.62,-0.48,1000
17:13:57.712,-29.2,-39.99,133.26,116.46,50.3,98.78,0.64,-0.63,-0.48,1000
17:13:57.712,-30.15,-39.7,134.35,122.32,48.11,98.35,0.62,-0.63,-0.48,1000
17:13:57.718,-30.98,-39.33,135.33,124.02,46.89,97.74,0.59,-0.64,-0.46,1000
17:13:57.727,-31.85,-38.8,136.5,125.18,47.32,97.32,0.58,-0.68,-0.43,1000
17:13:57.738,-33.55,-38.08,137.57,126.89,49.15,97.13,0.56,-0.7,-0.4,1000
17:13:57.749,-35.17,-37.22,138.63,126.4,50.12,95.43,0.52,-0.73,-0.4,1000
17:13:57.762,-36.45,-36.3,139.67,124.94,51.46,93.29,0.5,-0.76,-0.37,1000
17:13:57.771,-38.05,-35.3,140.59,124.15,52.62,90.43,0.49,-0.78,-0.35,1000
17:13:57.782,-40.67,-33.93,141.66,124.09,54.39,86.65,0.49,-0.79,-0.29,1000
17:13:57.793,-42.91,-32.77,142.58,124.27,55.49,80.55,0.43,-0.77,-0.25,1000
17:13:57.808,-45.63,-31.39,143.44,124.21,54.45,73.9,0.38,-0.78,-0.18,1000
17:13:57.822,-48.12,-30.06,144.21,122.01,55.85,65.85,0.34,-0.72,-0.24,1000
17:13:57.826,-50.08,-28.85,144.83,119.33,48.17,58.29,0.34,-0.93,-0.02,1000
17:13:57.838,-52.68,-27.44,145.5,120.91,45.49,51.71,0.39,-0.71,-0.2,1000
17:13:57.848,-54.51,-26.47,146.04,121.46,40.0,47.26,0.33,-0.79,-0.05,1000
17:13:57.859,-56.19,-25.77,146.55,126.04,35.91,44.21,0.29,-0.82,-0.09,1000
17:13:57.871,-58.03,-25.05,147.02,128.29,33.9,41.71,0.34,-0.78,-0.01,1000
17:13:57.883,-59.78,-24.27,147.47,128.72,33.29,40.24,0.31,-0.79,-0.05,1000
17:13:57.892,-61.42,-23.44,147.91,130.67,29.15,39.88,0.27,-0.82,0.02,1000
17:13:57.917,-63.12,-22.52,148.36,133.41,24.15,42.2,0.27,-0.79,0.01,1000
17:13:57.917,-64.4,-21.8,148.84,136.77,21.52,45.67,0.42,-0.71,0.03,1000
17:13:57.928,-64.92,-21.67,149.36,137.26,13.84,48.6,0.16,-0.83,0.05,1000
17:13:57.941,-65.51,-21.39,149.92,141.04,2.13,51.65,0.23,-0.8,0.03,1000
17:13:57.959,-65.89,-21.37,150.5,139.82,3.41,54.15,0.3,-0.78,0.12,1000
17:13:57.959,-66.05,-21.42,151.1,144.33,-2.07,56.4,0.22,-0.87,0.14,1000
17:13:57.969,-66.12,-21.37,151.73,147.68,-0.06,56.28,0.23,-0.77,0.29,1000
17:13:57.986,-65.9,-21.21,152.34,142.2,-6.77,53.84,0.27,-0.78,0.2,1000
17:13:57.994,-65.64,-21.02,152.92,138.35,-12.56,50.61,0.29,-0.75,0.26,1000
17:13:58.004,-65.31,-20.76,153.45,139.21,-8.48,46.77,0.38,-0.72,0.28,1000
17:13:58.019,-64.86,-20.66,153.95,135.12,-10.18,42.26,0.28,-0.78,0.31,1000
17:13:58.025,-64.32,-20.66,154.39,128.9,-17.8,37.01,0.29,-0.8,0.27,1000
17:13:58.035,-63.73,-20.75,154.77,125.43,-18.48,30.55,0.39,-0.81,0.32,1000
17:13:58.046,-62.78,-20.97,155.07,123.72,-17.26,23.84,0.42,-0.78,0.45,1000
17:13:58.057,-61.42,-21.22,155.29,124.88,-18.05,14.33,0.3,-0.78,0.42,1000
17:13:58.069,-60.14,-21.29,155.39,124.88,-17.26,4.09,0.34,-0.8,0.43,1000
17:13:58.082,-59.08,-21.31,155.4,122.99,-11.89,-4.15,0.37,-0.81,0.42,1000
17:13:58.092,-58.11,-21.41,155.32,119.45,-4.51,-10.79,0.36,-0.78,0.45,1000
17:13:58.101,-56.98,-21.54,155.18,114.02,1.28,-15.0,0.35,-0.74,0.46,1000
17:13:58.112,-55.7,-21.63,155.0,107.74,6.65,-17.8,0.35,-0.71,0.52,1000
17:13:58.123,-54.3,-21.55,154.79,101.52,11.4,-19.76,0.33,-0.7,0.52,1000
17:13:58.146,-53.08,-21.32,154.57,94.94,13.17,-20.85,0.33,-0.7,0.53,1000
17:13:58.147,-52.12,-21.06,154.31,88.54,14.15,-21.65,0.32,-0.69,0.55,1000
17:13:58.156,-51.31,-20.83,154.09,83.35,14.15,-22.32,0.33,-0.69,0.58,1000
17:13:58.171,-50.51,-20.58,153.85,79.63,14.33,-22.8,0.33,-0.68,0.61,1000
17:13:58.178,-49.47,-20.3,153.59,76.83,14.15,-23.11,0.32,-0.64,0.63,1000
17:13:58.189,-48.25,-20.06,153.34,73.96,12.26,-22.87,0.34,-0.66,0.65,1000
17:13:58.204,-47.15,-19.92,153.1,71.04,9.33,-21.65,0.32,-0.64,0.65,1000
17:13:58.211,-46.23,-19.83,152.87,66.52,6.52,-19.7,0.33,-0.62,0.66,1000
17:13:58.244,-45.14,-19.92,152.67,60.98,3.29,-16.77,0.36,-0.63,0.66,1000
17:13:58.244,-44.44,-20.19,152.5,57.5,1.22,-13.29,0.39,-0.63,0.67,1000
17:13:58.245,-43.72,-20.64,152.37,55.06,0.12,-9.94,0.41,-0.62,0.67,1000
17:13:58.255,-42.86,-21.3,152.27,52.74,-0.85,-7.2,0.43,-0.62,0.71,1000
17:13:58.267,-41.97,-21.92,152.21,51.28,-1.04,-4.51,0.42,-0.62,0.71,1000
17:13:58.298,-41.08,-22.47,152.18,48.96,0.55,-1.4,0.42,-0.63,0.73,1000
17:13:58.335,-40.42,-22.85,152.17,47.13,1.71,0.43,0.44,-0.63,0.73,1000
17:13:58.406,-39.82,-23.19,152.18,45.49,2.26,1.4,0.44,-0.62,0.74,1000
17:13:58.406,-39.34,-23.49,152.2,42.8,2.38,2.13,0.44,-0.61,0.73,1000
17:13:58.406,-38.87,-23.77,152.22,38.72,2.56,2.68,0.44,-0.62,0.73,1000
17:13:58.406,-38.51,-24.01,152.25,33.78,3.11,2.99,0.43,-0.61,0.74,1000
17:13:58.406,-38.27,-24.17,152.29,28.84,4.09,2.5,0.44,-0.62,0.73,1000
17:13:58.406,-38.19,-24.3,152.3,24.09,4.76,0.61,0.44,-0.62,0.73,1000
17:13:58.439,-38.12,-24.45,152.3,20.24,5.49,-1.59,0.45,-0.62,0.73,1000
17:13:58.439,-38.13,-24.6,152.28,16.52,6.95,-2.99,0.45,-0.62,0.73,1000
17:13:58.439,-38.17,-24.73,152.24,12.56,8.9,-3.96,0.45,-0.63,0.73,1000
17:13:58.441,-38.21,-24.8,152.19,9.76,10.0,-4.57,0.45,-0.63,0.73,1000
17:13:58.441,-38.37,-24.79,152.14,8.11,10.61,-4.57,0.44,-0.63,0.73,1000
17:13:58.441,-38.47,-24.75,152.09,6.46,10.18,-4.57,0.44,-0.63,0.73,1000
17:13:58.464,-38.56,-24.68,152.04,4.57,9.82,-4.02,0.43,-0.63,0.73,1000
17:13:58.470,-38.73,-24.6,151.99,3.05,9.63,-4.15,0.42,-0.63,0.73,1000
17:13:58.473,-38.83,-24.4,151.95,2.13,9.09,-4.63,0.41,-0.63,0.73,1000
17:13:58.473,-38.94,-24.16,151.9,2.13,8.05,-5.0,0.41,-0.63,0.72,1000
17:13:58.511,-39.16,-23.98,151.84,2.99,6.77,-5.49,0.4,-0.63,0.72,1000
17:13:58.511,-39.26,-23.84,151.79,3.48,5.49,-5.18,0.41,-0.62,0.71,1000
17:13:58.511,-39.3,-23.77,151.73,3.41,3.84,-3.6,0.41,-0.62,0.71,1000
17:13:58.511,-39.28,-23.81,151.71,3.17,2.93,-0.67,0.42,-0.61,0.71,1000
17:13:58.540,-39.2,-23.94,151.72,2.68,2.93,2.93,0.43,-0.62,0.71,1000
17:13:58.540,-39.09,-24.1,151.77,2.07,3.54,6.71,0.43,-0.62,0.72,1000
17:13:58.554,-39.03,-24.22,151.86,0.91,3.6,10.3,0.43,-0.62,0.72,1000
17:13:58.598,-38.88,-24.31,151.99,-0.3,3.96,12.38,0.43,-0.62,0.72,1000
17:13:58.598,-38.82,-24.35,152.11,-2.07,4.15,13.05,0.42,-0.62,0.72,1000
17:13:58.599,-38.93,-24.34,152.27,-4.76,5.06,13.05,0.43,-0.64,0.71,1000
17:13:58.599,-39.11,-24.31,152.41,-6.77,6.95,12.5,0.42,-0.64,0.72,1000
17:13:58.599,-39.32,-24.2,152.55,-8.66,10.0,11.59,0.41,-0.64,0.72,1000
17:13:58.608,-39.57,-24.02,152.67,-10.0,12.68,10.43,0.4,-0.65,0.73,1000
17:13:58.623,-39.73,-23.65,152.78,-10.79,15.12,8.9,0.39,-0.66,0.73,1000
17:13:58.641,-40.02,-23.14,152.87,-10.79,16.89,7.13,0.36,-0.67,0.73,1000
17:13:58.641,-40.35,-22.51,152.94,-10.24,17.13,5.49,0.34,-0.67,0.73,1000
17:13:58.671,-40.69,-21.75,152.99,-9.21,15.91,4.27,0.32,-0.67,0.73,1000
17:13:58.671,-41.01,-20.85,153.03,-8.78,14.09,3.29,0.31,-0.67,0.73,1000
17:13:58.676,-41.28,-20.14,153.06,-9.21,10.98,2.74,0.3,-0.66,0.73,1000
17:13:58.685,-41.62,-19.48,153.09,-9.7,6.95,2.38,0.29,-0.67,0.72,1000
17:13:58.695,-41.87,-18.83,153.12,-9.7,3.9,2.13,0.28,-0.67,0.71,1000
17:13:58.706,-42.16,-18.26,153.14,-10.06,1.4,2.32,0.29,-0.67,0.71,1000
17:13:58.717,-42.42,-17.86,153.17,-10.24,-0.73,2.44,0.29,-0.67,0.71,1000
17:13:58.736,-42.68,-17.54,153.2,-10.06,-2.8,2.8,0.3,-0.67,0.7,1000
17:13:58.751,-42.88,-17.43,153.23,-9.94,-4.45,3.35,0.3,-0.67,0.7,1000
17:13:58.753,-43.09,-17.41,153.27,-9.51,-6.16,3.96,0.3,-0.67,0.69,1000
17:13:58.764,-43.21,-17.47,153.32,-8.78,-6.95,4.76,0.31,-0.67,0.69,1000
17:13:58.772,-43.3,-17.6,153.37,-7.87,-7.62,5.06,0.31,-0.67,0.68,1000
17:13:58.783,-43.44,-17.77,153.43,-7.2,-7.87,5.0,0.33,-0.68,0.68,1000
17:13:58.813,-43.5,-18.04,153.49,-6.16,-7.8,5.55,0.35,-0.68,0.69,1000
17:13:58.813,-43.56,-18.31,153.54,-5.0,-6.95,5.98,0.34,-0.68,0.69,1000
17:13:58.817,-43.55,-18.61,153.61,-4.39,-5.73,7.01,0.35,-0.68,0.69,1000
17:13:58.828,-43.56,-18.89,153.7,-3.96,-3.96,8.17,0.36,-0.69,0.69,1000
17:13:58.854,-43.46,-19.17,153.8,-4.02,-2.07,9.21,0.35,-0.68,0.68,1000
17:13:58.854,-43.38,-19.35,153.91,-5.3,-0.91,10.0,0.35,-0.68,0.68,1000
17:13:58.862,-43.43,-19.44,154.02,-6.77,0.18,10.24,0.34,-0.69,0.68,1000
17:13:58.871,-43.54,-19.44,154.13,-7.74,1.28,9.57,0.33,-0.69,0.68,1000
17:13:58.882,-43.7,-19.35,154.23,-8.9,2.13,8.6,0.32,-0.7,0.68,1000
17:13:58.896,-43.82,-19.14,154.32,-9.51,2.07,6.77,0.31,-0.69,0.69,1000
17:13:58.910,-43.99,-18.9,154.38,-9.21,1.71,5.37,0.3,-0.69,0.69,1000
17:13:58.921,-44.13,-18.55,154.44,-8.9,0.61,3.84,0.3,-0.7,0.69,1000
17:13:58.951,-44.27,-18.28,154.47,-8.66,-1.22,2.74,0.3,-0.69,0.69,1000
17:13:58.955,-44.28,-18.05,154.5,-8.35,-2.68,2.74,0.3,-0.68,0.69,1000
17:13:58.955,-44.32,-17.9,154.53,-8.84,-3.35,3.72,0.3,-0.68,0.68,1000
17:13:58.965,-44.3,-17.84,154.58,-9.94,-3.48,4.94,0.31,-0.68,0.67,1000
17:13:58.984,-44.28,-17.85,154.64,-11.04,-2.74,5.98,0.32,-0.68,0.68,1000
17:13:58.984,-44.13,-17.97,154.71,-11.83,-0.85,6.59,0.33,-0.68,0.68,1000
17:13:59.018,-44.09,-18.13,154.79,-12.87,1.77,7.2,0.34,-0.68,0.68,1000
17:13:59.019,-43.9,-18.38,154.86,-14.15,5.91,6.95,0.35,-0.67,0.68,1000
17:13:59.019,-43.74,-18.62,154.94,-16.04,10.67,7.38,0.36,-0.67,0.68,1000
17:13:59.028,-43.57,-18.8,155.02,-18.11,16.16,7.74,0.36,-0.66,0.69,1000
17:13:59.039,-43.36,-18.95,155.11,-22.44,23.23,8.35,0.35,-0.66,0.69,1000
17:13:59.054,-43.13,-19.03,155.2,-27.32,29.82,8.11,0.35,-0.65,0.69,1000
17:13:59.061,-43.0,-19.0,155.29,-32.62,37.2,7.38,0.36,-0.65,0.7,1000
17:13:59.070,-42.76,-18.98,155.37,-38.35,44.88,6.59,0.35,-0.64,0.7,1000
17:13:59.081,-42.47,-18.86,155.44,-45.24,53.72,5.91,0.35,-0.64,0.71,1000
17:13:59.093,-42.43,-18.6,155.5,-52.62,63.29,6.04,0.35,-0.63,0.71,1000
17:13:59.104,-42.46,-18.31,155.57,-62.01,74.76,6.16,0.33,-0.63,0.68,1000
17:13:59.114,-42.58,-17.95,155.64,-73.48,88.35,5.43,0.33,-0.64,0.68,1000
17:13:59.124,-42.95,-17.42,155.69,-86.22,101.71,3.54,0.31,-0.65,0.67,1000
17:13:59.157,-43.54,-16.67,155.71,-100.67,116.22,-0.73,0.28,-0.66,0.65,1000
17:13:59.161,-44.46,-15.79,155.68,-114.63,128.9,-5.37,0.29,-0.67,0.61,1000
17:13:59.180,-45.72,-14.83,155.59,-127.93,142.01,-11.4,0.21,-0.71,0.57,1000
17:13:59.180,-47.49,-13.46,155.42,-138.54,153.41,-20.61,0.17,-0.75,0.56,1000
17:13:59.182,-49.69,-11.61,155.14,-145.37,159.63,-32.93,0.14,-0.8,0.56,1000
17:13:59.208,-52.09,-9.51,154.65,-147.93,158.54,-49.7,0.1,-0.85,0.55,1000
17:13:59.211,-53.89,-7.95,154.17,-146.65,154.39,-59.94,0.07,-0.87,0.53,1000
17:13:59.215,-56.6,-5.64,153.31,-143.11,146.65,-72.32,0.04,-0.92,0.49,1000
17:13:59.253,-58.65,-4.05,152.56,-139.63,138.72,-78.78,0.05,-0.94,0.49,1000
17:13:59.254,-60.67,-2.63,151.67,-134.88,128.84,-82.87,0.06,-0.94,0.49,1000
17:13:59.254,-62.37,-1.61,150.75,-129.09,117.93,-84.09,0.07,-0.94,0.49,1000
17:13:59.258,-63.84,-1.16,149.75,-123.05,108.96,-82.26,0.1,-0.95,0.47,1000
17:13:59.268,-64.79,-1.06,149.03,-118.35,101.71,-78.17,0.12,-0.96,0.46,1000
17:13:59.280,-65.85,-1.45,148.13,-115.12,95.24,-72.68,0.2,-0.92,0.4,1000
17:13:59.289,-66.58,-2.24,147.34,-114.88,93.54,-70.37,0.24,-0.89,0.41,1000
17:13:59.300,-67.09,-3.11,146.57,-113.6,92.44,-69.21,0.22,-0.94,0.43,1000
17:13:59.311,-67.4,-4.25,145.82,-108.23,92.74,-67.93,0.24,-0.98,0.41,1000
17:13:59.338,-67.62,-5.42,145.07,-101.89,91.22,-68.48,0.26,-0.96,0.4,1000
17:13:59.341,-67.73,-6.7,144.3,-96.65,88.29,-69.82,0.25,-0.97,0.38,1000
17:13:59.350,-68.09,-7.32,143.6,-91.65,85.79,-70.67,0.26,-0.98,0.36,1000
17:13:59.355,-68.46,-8.18,142.75,-86.16,82.32,-70.79,0.27,-0.98,0.34,1000
17:13:59.372,-68.61,-9.21,141.98,-81.22,78.05,-69.94,0.28,-0.95,0.34,1000
17:13:59.377,-68.77,-9.92,141.22,-76.65,73.6,-68.11,0.28,-0.94,0.34,1000
17:13:59.388,-68.77,-10.76,140.48,-72.5,70.49,-65.67,0.28,-0.95,0.31,1000
17:13:59.401,-68.91,-11.38,139.77,-67.62,67.87,-64.02,0.29,-0.96,0.29,1000
17:13:59.412,-68.99,-12.06,139.07,-61.77,64.82,-63.48,0.28,-0.97,0.3,1000
17:13:59.422,-69.13,-12.52,138.37,-55.0,61.16,-64.21,0.29,-0.98,0.3,1000
17:13:59.456,-69.08,-13.1,137.66,-47.26,56.22,-65.49,0.3,-0.97,0.3,1000
17:13:59.456,-68.89,-13.72,136.93,-39.82,51.89,-66.4,0.3,-0.96,0.29,1000
17:13:59.469,-68.66,-14.3,136.2,-33.48,47.8,-65.67,0.31,-0.95,0.29,1000
17:13:59.469,-68.46,-14.79,135.49,-28.78,44.09,-63.17,0.33,-0.92,0.28,1000
17:13:59.476,-68.05,-15.48,134.81,-25.61,42.26,-59.57,0.34,-0.9,0.28,1000
17:13:59.489,-67.32,-16.47,134.18,-24.45,41.89,-54.76,0.36,-0.88,0.28,1000
17:13:59.525,-66.73,-17.25,133.66,-24.7,42.01,-49.7,0.37,-0.86,0.29,1000
17:13:59.529,-65.81,-18.35,133.04,-25.98,43.35,-44.21,0.38,-0.85,0.29,1000
17:13:59.529,-65.06,-19.25,132.62,-27.5,44.82,-40.12,0.37,-0.86,0.27,1000
17:13:59.535,-64.47,-20.03,132.19,-27.13,45.0,-38.35,0.38,-0.88,0.27,1000
